voltage,current,temp_battery,soh,vibration,motor_temp,inverter_temp,charging_cycles,odometer_km,ambient_temp,road_condition,failure_type,rul
408.36820025409526,103.5778757094916,26.74603968753778,96.5584855647152,2.4195216057050177,59.25958626261685,55.534562195801215,738.2500482037102,12511.699878301277,19.20663435684732,Rough,No_Failure,239
367.9069363431513,73.53538910218255,29.08158057622764,93.20261485830272,2.271969930223054,61.61884937372394,67.26514091472397,1500.0,118929.71624855787,6.68503821935073,Smooth,Charging_Port_Fault,57
392.9925001565141,106.69950047344328,42.73381217559766,94.63591907508868,3.1633730080048976,71.02587172755818,62.866722576341694,1500.0,135328.17870579803,24.90242120239349,Smooth,Thermal_System_Failure,35
432.43179558862585,117.14769009489696,27.88146315431573,92.02267522216194,2.098526104268577,57.26317179687079,69.83566984568542,1500.0,125709.7882601919,21.77567010497268,Smooth,Power_Electronics_Failure,60
354.8635122491898,139.39146142811887,48.963862543275376,68.42386732086545,6.862261485193266,81.03449246511896,52.88007727926559,1053.0955672674902,203454.6864047,9.63213926563678,Smooth,Motor_Bearing_Wear,99
346.2714288076841,140.76645719934302,49.57576897413281,69.59359804327028,2.2972842743263007,58.74921793724251,52.34875533711149,1500.0,60531.68869961166,21.48766923120252,Smooth,Battery_Cell_Degradation,166
419.8225968310063,103.7394272598972,50.577125413432576,94.74826729123048,2.2837819459717945,72.81954568600987,57.386586419858965,970.1114880607151,250000.0,16.533102586071962,Smooth,Thermal_System_Failure,14
335.4071304863975,159.69551722831287,43.9807424805147,65.58617642235463,10.35151387782187,91.7525089009536,94.4328029074792,1052.0303401759595,158692.39833755707,23.973364495539627,Smooth,Power_Electronics_Failure,159
404.8614434905729,99.84563923327327,28.12186676315024,94.977946482652,2.496661859925556,70.67767240957917,60.75765712367136,522.4950594065328,46344.80738519713,35.12526293115538,Extreme,No_Failure,294
384.8839559260618,98.71780259708534,45.69623948161639,96.63653427874392,2.746543964527845,72.70536018435966,57.09295530455691,1500.0,138682.23739605382,30.278408575659803,Rough,Thermal_System_Failure,27
333.1386482907829,132.4565438592607,69.14112267139083,64.1618983804808,2.401690869456401,65.52724453860274,63.03193306958346,1500.0,32856.68876889574,8.60501232809273,Smooth,Battery_Cell_Degradation,196
416.4613422439108,134.9822322299553,27.972205219726163,93.83820552507966,2.386262258735509,68.52086092137012,60.88207238387346,1240.5756150643388,145594.59187567598,20.00378471031444,Smooth,Power_Electronics_Failure,143
421.3387345236931,91.26329286961068,30.952948257863884,94.90516230765456,2.2939133020044755,60.91944094845153,57.49129632742977,1500.0,114832.80651569336,30.96116965928982,Smooth,Power_Electronics_Failure,88
404.0661502657622,115.23548211988992,28.67840731619505,95.4505465483514,10.811783474878196,87.83851454532153,87.23077754643371,325.3305722914416,98998.31600524046,17.493241583799062,Rough,No_Failure,215
381.842751352921,127.83714743241386,34.07230956113144,96.99007447023506,2.3517683739456747,62.38194741999731,60.41895241314217,746.1882912119826,250000.0,39.848061696153074,Extreme,Power_Electronics_Failure,126
407.0739731309568,96.7477958854596,28.585293697566268,95.69740410517936,2.0972320351364613,56.711405724196254,63.64456619691007,689.104012935919,20467.89643291393,37.022622801901846,Smooth,No_Failure,250
396.3442464552903,64.92746590446009,26.97374891055305,95.15887057411608,9.886790058869389,90.61672993604998,86.63764045530706,412.03279944704576,69378.36977992233,25.86543533078911,Smooth,No_Failure,289
439.59654708088726,71.86820526292757,30.56258529779803,98.01620234893836,2.6651148863844534,65.3838404911766,61.16078630531524,827.3046749757336,241801.631921397,32.23500049705042,Smooth,Charging_Port_Fault,75
335.0134914062368,142.46514824587828,59.67232003365409,60.0,9.900182533185651,93.64205214919296,84.10633673593055,757.1698557922773,250000.0,37.55254493620814,Smooth,Battery_Cell_Degradation,82
392.6637460538605,95.96465507090085,46.63356644872289,95.40648391954072,2.0318483016130178,67.05444163243753,65.38115810322361,1172.7138811272305,202791.3820603621,38.39719206149485,Smooth,Thermal_System_Failure,30
397.05288596090696,96.91547628675278,28.14443163138972,96.14114984556436,2.2942642005597573,65.96661504111115,50.15728970965943,145.0668096842422,129234.7475662488,38.01853163475776,Smooth,No_Failure,250
433.3515228799763,94.8400956555616,28.78088395310205,94.53142846710595,7.758951779023446,80.42900540978881,64.10682221351578,1079.6220636851908,201098.38261327808,18.49751176942412,Smooth,Motor_Bearing_Wear,91
388.3418802167151,103.41456924951244,43.8676133722029,96.47199791954849,2.193049137282054,60.101666405618566,65.26780694826,844.0043634155898,250000.0,27.7764386059522,Smooth,Battery_Cell_Degradation,75
347.5966745243921,152.93588281973993,72.64958735146615,69.66251449583018,9.172028800191995,104.5489975456943,79.93451552283379,906.4627772271994,134535.2243147988,35.05990272030215,Smooth,Battery_Cell_Degradation,239
396.58081488687975,103.58957599871418,28.22926925220477,95.42466058445316,2.4476210040170887,54.93300512890808,56.430859699111416,132.48336612243372,133795.94983157644,45.0,Smooth,No_Failure,238
352.66285439568173,172.08534571398735,54.00470191472443,63.54441273929002,8.723954167098139,88.83320770645746,84.3846916112138,832.2169272640273,197133.21540640536,43.45294571019292,Smooth,Power_Electronics_Failure,175
389.70057543386406,107.46403921999202,34.46242640121729,93.49285742338624,2.346331807653673,66.9519387330895,67.75616666413497,1005.9720651222084,150766.9266816983,28.32742841122172,Smooth,Battery_Cell_Degradation,233
412.4035503591632,105.831156022542,27.683866091988776,99.28519229525315,6.139261616498406,87.44859641025644,58.605528254117786,1290.4917285980628,155670.5616497378,16.04527558799633,Smooth,Motor_Bearing_Wear,100
399.03278324667247,123.79891838397911,43.48620658745051,64.88659499568011,25.28852316811664,107.31462711974773,84.26854921277561,1500.0,119877.58598887808,24.50505630488982,Extreme,Motor_Bearing_Wear,72
403.5796233299465,98.13873529982313,26.57343225216104,95.1061236510524,2.8390543214639536,59.86457621746836,60.038561218736696,782.0360868057672,4999.150293999863,37.96315758791248,Smooth,No_Failure,231
391.71173654555,91.6815391031696,33.363517448853635,97.03776291142223,8.182526553246444,80.92547745928196,64.8173266927766,1500.0,116552.0048385057,45.0,Rough,Motor_Bearing_Wear,92
421.8207713371162,104.21619907668652,25.388559353756325,97.37118763575694,5.187779384988507,87.21824377798099,57.07237675884215,1498.7861935807257,130693.05909915644,42.13702790608994,Smooth,Motor_Bearing_Wear,54
364.1266613346127,117.88930567344256,64.10554203592869,63.681178940127566,2.556186480275976,65.38016544196724,56.99193817232843,910.7447297601794,250000.0,38.13326862436923,Rough,Thermal_System_Failure,39
337.7485350498952,118.690666356244,34.648931400827564,97.8341383559728,2.4091785432011004,58.98089473603292,67.14687980252057,1500.0,104039.39022530492,32.991863340221,Rough,Battery_Cell_Degradation,113
384.8583427756085,109.23516692857456,41.2077713288275,93.65371039282904,2.144481076802728,57.44992860735828,52.30683802055541,1065.088470462469,200136.8555956109,35.23212828477724,Smooth,Battery_Cell_Degradation,87
388.7547694466508,124.7357714145987,57.93813387033162,72.77304960532247,6.824318597429852,81.82125207594716,63.89599943450032,1500.0,126238.11195791564,20.42618459597224,Extreme,Motor_Bearing_Wear,65
358.4093223817956,143.76548250765526,66.01923615032268,70.192104230005,8.453607694199029,100.90173480672183,99.90701652888988,1500.0,91243.65889558788,25.47915465599551,Smooth,Battery_Cell_Degradation,106
365.180232600615,96.34749160683738,48.32981741747631,92.99435196915276,2.397114071667127,62.63054212342881,61.89128229475976,1012.9310773720877,239901.592746394,32.160843989179504,Smooth,Thermal_System_Failure,18
416.93499531671006,88.64141911837307,38.16665972418018,96.61209977071393,1.8044366749697969,64.20057540272897,63.80039886545087,1500.0,59111.220073594624,29.021448939764944,Smooth,Battery_Cell_Degradation,219
415.34435765455817,106.26600013041926,28.231412677972315,95.8346457170823,2.184933072595365,68.55150566514698,53.003702768094165,601.2821335211333,38624.47068478957,27.54910734879695,Smooth,No_Failure,246
370.864742906386,121.60791313378222,44.00668858094544,67.95801800499015,22.94319701286889,100.27643099823364,78.97286161887925,1500.0,117510.98674709952,22.414320868957667,Smooth,Motor_Bearing_Wear,79
379.50695267330656,113.03026873306534,36.59305154559741,97.43107252533008,2.3958088724666005,57.34865307529975,49.58763060798624,738.0985743771831,250000.0,32.72750474941758,Rough,Battery_Cell_Degradation,127
406.4652398573584,61.20513491759557,26.05013208648074,95.00344577245048,9.76840074177141,88.967760473212,85.33327432161569,567.6813517866319,44185.15214623817,15.51052923193906,Rough,No_Failure,253
384.8839559260618,98.71780259708534,45.69623948161639,96.63653427874392,2.746543964527845,72.70536018435966,57.09295530455691,1500.0,138682.23739605382,30.278408575659803,Rough,Thermal_System_Failure,27
329.3562232926817,175.11884181678664,54.863349628717614,62.7707714168105,8.427115292479838,94.9427403610117,88.52040262433624,700.8724167287335,250000.0,22.460999374575984,Smooth,Power_Electronics_Failure,128
378.5653708520224,126.84635598094644,74.38782240186326,65.66743946985025,8.496239846028246,88.19671931725192,89.62541978055182,876.8973600182491,250000.0,21.20444427698961,Extreme,Thermal_System_Failure,49
389.90779723852745,126.04908435784962,51.69393679904373,78.38715623427794,6.7884111658220485,83.74567809658033,50.91218429826191,1500.0,109742.98114760044,23.947302197626183,Rough,Motor_Bearing_Wear,111
338.31426864456625,129.21724650378033,63.917348274144246,60.0,8.593922140789354,93.97465143423436,91.46422887256666,1500.0,102704.90861070545,26.28565419805414,Smooth,Battery_Cell_Degradation,77
354.03329309915887,131.80630254805752,69.71565987036965,60.0,8.184372500066136,81.55437997601074,92.65051553220488,1056.6067370181956,231880.8102487852,14.538855220152314,Smooth,Thermal_System_Failure,14
406.1736944079232,98.71584142694348,35.731726794695035,94.22250693321077,1.967115201558921,65.56693547644096,63.718643518558,1163.7551366163436,133358.0811762161,9.032169600399534,Rough,Battery_Cell_Degradation,200
397.7854688197172,108.7087053529523,37.36071613697794,95.18175217579346,2.3428566864500127,64.18588075459752,66.4043827986835,1084.0612723283386,135550.62447243283,38.10829186919614,Smooth,Battery_Cell_Degradation,236
400.4802199398118,107.53326050091506,27.016134294399446,93.49752506427473,7.261736892411938,95.67725000550924,67.55031497395021,1199.1471938164118,176854.90109819427,39.67994747756687,Smooth,Motor_Bearing_Wear,90
365.2761602324635,155.0681635237351,49.715943947534015,67.60123707302559,8.128583380658961,88.40527082534165,50.79475912903781,941.2843067742748,217966.40154602347,40.6498866185485,Rough,Motor_Bearing_Wear,119
389.5466911559547,95.64316924986863,24.907288479783027,92.571468025336,1.642473709705297,62.61837028266086,50.37902845619267,1500.0,135698.33573231843,21.133090427010806,Smooth,Charging_Port_Fault,24
397.5472333899874,90.86136562703916,45.81764209271624,94.74106895768656,2.390647044861364,69.70595163938766,63.46779112465638,911.0243485550984,250000.0,9.676649404133435,Rough,Thermal_System_Failure,42
419.9124143734879,98.99899344505104,33.1371530056534,93.19776082586516,9.555441790664204,72.90359164478835,54.4328303440055,895.8316337119937,250000.0,31.49704444054974,Smooth,Motor_Bearing_Wear,57
396.58081488687975,103.58957599871418,28.22926925220477,95.42466058445316,2.4476210040170887,54.93300512890808,56.430859699111416,132.48336612243372,133795.94983157644,45.0,Smooth,No_Failure,238
365.2761602324635,155.0681635237351,49.715943947534015,67.60123707302559,8.128583380658961,88.40527082534165,50.79475912903781,941.2843067742748,217966.40154602347,40.6498866185485,Rough,Motor_Bearing_Wear,119
390.928730684906,156.15244891630675,67.59130568548116,71.29880660198233,2.537104908141297,55.30898602841864,56.99751122706231,913.4880774805968,250000.0,31.94633359103981,Smooth,Thermal_System_Failure,39
371.4461791137992,109.58510171643567,39.52079599348551,93.74937712494248,2.1549093871960694,63.66152476954078,58.245332757089926,1500.0,67730.5335017794,30.09989471619324,Smooth,Battery_Cell_Degradation,194
398.4205104669393,92.68615949176692,28.71185923051676,95.62560764474456,7.894171936355234,68.93035079161452,65.83297476024971,776.0241140037309,250000.0,41.30459277487486,Smooth,Motor_Bearing_Wear,123
396.914679668795,98.4373322753277,26.4132971455937,95.58820876837446,2.334302847034049,64.43513968597759,53.162163537917664,111.29386510628404,142421.9730371069,3.7891323617722463,Smooth,No_Failure,211
364.1266613346127,117.88930567344256,64.10554203592869,63.681178940127566,2.556186480275976,65.38016544196724,56.99193817232843,910.7447297601794,250000.0,38.13326862436923,Rough,Thermal_System_Failure,39
397.4538160707005,112.69898045629346,32.73581044021053,97.3659830918314,2.062163806489909,59.250824419945,72.09454181476238,695.9605705541561,250000.0,28.8852945271057,Smooth,Power_Electronics_Failure,146
403.8421734332173,104.2671934830823,26.075625473600912,94.63259651770898,6.181707273779162,72.63961853368946,57.66568041120757,1500.0,133676.88989393058,10.201004296889806,Smooth,Motor_Bearing_Wear,45
393.2440425772601,123.86643578234596,78.55701275806672,69.77177859434043,8.42154260435377,98.93855925143556,97.48286273476292,1500.0,23134.20556788276,24.08641227936524,Smooth,Battery_Cell_Degradation,223
416.39769980325485,110.82729144973511,24.3180066721368,94.28332612231488,7.530436580438057,78.97008493895584,64.43855483585183,1051.291667261567,224615.5229407953,30.193178914410943,Smooth,Motor_Bearing_Wear,41
386.7737108392517,98.66653616146054,37.04802786542191,94.78248899826508,1.9159293111103848,64.6639687767681,53.95337231377945,1500.0,83471.4956062286,42.76857672849472,Extreme,Battery_Cell_Degradation,160
377.5554769507164,128.350122435427,27.776087921527573,93.78520585600212,2.1623664939576583,76.26347076853901,66.59153540213862,838.3117619510472,250000.0,26.19965030203772,Rough,Power_Electronics_Failure,81
420.19614569404064,107.69533705587598,30.11306847872208,95.82193473711986,2.0202619126302457,57.9497432650008,60.13547299765756,99.37545257346008,139645.8759593291,40.83943810265443,Smooth,No_Failure,242
408.1343831324599,96.93902999415732,34.503975096810144,94.64806484989,2.656621920095437,64.41706502885523,59.86796274206623,1500.0,81710.36054119756,18.78794611175408,Smooth,Battery_Cell_Degradation,164
334.539118712585,159.1919549613124,52.66968503734172,67.70057224812969,9.606442589392802,97.79873231181884,54.89315553665901,1500.0,113019.05920305056,26.746429729975205,Smooth,Power_Electronics_Failure,92
395.5008905744156,123.56002922079809,51.57660619351522,73.99161174480338,8.311035577292422,84.20596683255188,56.00964968528304,1500.0,21294.82175056614,14.61841678230678,Smooth,Battery_Cell_Degradation,247
392.09904791314943,106.72681813833375,36.51280871649995,95.17014524996593,2.469069391584388,64.45631341726735,63.355866689459376,745.5599701182339,237659.7515923804,33.11734189297478,Smooth,Battery_Cell_Degradation,151
367.7899276593471,103.4161957077314,45.895397770493126,92.33212005907887,1.9401639188326023,72.00177617625832,63.674057317685744,1500.0,134231.1769185159,31.284871343609097,Smooth,Thermal_System_Failure,37
376.8272237116912,105.75974950039782,29.34648630924078,95.23691976810429,6.676417577761346,89.61066966183691,58.67442126025727,1325.1611348986737,164602.74655409472,40.40776606230173,Smooth,Motor_Bearing_Wear,56
325.06248965678293,120.83947565810573,56.77518087598863,62.81408775575294,9.036679756703164,84.40998382426609,86.17248072242776,730.0324761246588,250000.0,24.00563151753697,Rough,Battery_Cell_Degradation,92
318.80327914450095,142.6721517486634,65.72473987547696,67.69105150584998,1.680728138467507,72.75564761033661,57.85210893006266,1500.0,105400.73537723356,19.382010284099024,Smooth,Battery_Cell_Degradation,79
374.7335491022168,143.12715074800735,58.59462041418033,68.21117780669672,8.735582769817423,92.03435402659962,82.62056382326467,1049.827214911742,203833.04279041503,27.29853687972335,Smooth,Power_Electronics_Failure,75
403.4256695405577,108.07604035509252,43.3338990015438,94.0762410390044,2.0631919159378103,78.02394712536491,52.41344097301585,1500.0,76661.90944740044,19.06548808963356,Rough,Battery_Cell_Degradation,174
365.180232600615,96.34749160683738,48.32981741747631,92.99435196915276,2.397114071667127,62.63054212342881,61.89128229475976,1012.9310773720877,239901.592746394,32.160843989179504,Smooth,Thermal_System_Failure,18
371.3019754822301,105.42719086128388,38.68094666947216,97.51706978623766,1.949564975960253,62.05268785528662,55.799601133106094,1500.0,105142.37385785548,22.600849386431857,Smooth,Battery_Cell_Degradation,109
369.4953590076187,133.1062711656187,48.3470696356994,65.49890162273779,2.6322884078734448,62.95681750932757,61.381854875063176,1500.0,115753.41323436049,17.592528009788623,Smooth,Power_Electronics_Failure,84
379.4642366581159,113.34064122336557,42.78234496926666,93.9124464601088,2.309256228815209,75.00581227602449,58.80119291534668,1470.034003253474,59693.20412148394,22.79717931020172,Smooth,Battery_Cell_Degradation,226
435.3478159193045,111.3317453923213,29.82765066683959,95.64986627745552,6.311458922332237,64.78701563605198,54.10523155093237,833.5626111873602,250000.0,18.956787397138555,Smooth,Motor_Bearing_Wear,92
341.7747458018442,106.46653513323936,35.97325288439233,96.44847427746544,1.815729045678632,69.1764795083878,63.020965994276885,1500.0,98017.21433738495,22.211068156785384,Smooth,Battery_Cell_Degradation,125
369.7692410295986,161.04782613380706,59.609949278965175,60.0,8.511963523370286,88.70923620822845,81.67731418486292,1500.0,65169.91465994781,29.06328542071216,Smooth,Battery_Cell_Degradation,143
377.4972102231866,132.79587329521368,25.08871438570725,98.18511833110166,2.940348431633917,65.27272101461473,58.16342060000337,1069.5989540316173,202069.4923394272,36.14827655452333,Smooth,Power_Electronics_Failure,86
401.9964947082124,99.14777466889431,29.14324991612165,96.65509272880888,1.980660296865661,58.75568776492116,59.80989331466608,681.8161815529133,29257.75679418869,32.11348362161893,Smooth,No_Failure,206
425.0132456223459,86.99358789479459,49.07160778524821,94.94107763993982,1.941650234147592,62.32390257858875,65.19625934710828,1500.0,132664.15065621564,32.09316590416788,Smooth,Thermal_System_Failure,42
419.4119670491142,91.30494709000888,26.972916904630168,98.55824271474786,7.048381602731304,82.87680961044903,60.39715023205674,1500.0,106890.88636852654,18.390050483307967,Smooth,Motor_Bearing_Wear,119
392.1536986492315,135.6924350257981,27.09110728771216,95.63582093714687,2.928541773234476,71.70762640050167,59.87341771626459,1500.0,98142.33043311244,32.73042993560014,Smooth,Power_Electronics_Failure,133
365.180232600615,96.34749160683738,48.32981741747631,92.99435196915276,2.397114071667127,62.63054212342881,61.89128229475976,1012.9310773720877,239901.592746394,32.160843989179504,Smooth,Thermal_System_Failure,18
426.4663809936834,108.7435149411784,38.13465520126666,94.2119006315205,2.399145903470273,56.531464292432936,53.899453422553,1084.5177278100443,145640.6768294535,28.319808164669027,Rough,Battery_Cell_Degradation,206
435.3478159193045,111.3317453923213,29.82765066683959,95.64986627745552,6.311458922332237,64.78701563605198,54.10523155093237,833.5626111873602,250000.0,18.956787397138555,Smooth,Motor_Bearing_Wear,92
388.2616808841659,117.72529856436634,26.24291085250479,94.17260554106198,2.429788542944068,58.20014793938077,63.96067259758293,1500.0,91383.29731203608,38.98982516667687,Smooth,Power_Electronics_Failure,146
407.0006631628628,92.71781386726204,27.650250274431222,96.70263404583034,1.8776959662671937,58.772928280220896,69.71051456244545,198.3533961914731,125285.78850789533,17.30644994211409,Rough,No_Failure,210
365.2761602324635,155.0681635237351,49.715943947534015,67.60123707302559,8.128583380658961,88.40527082534165,50.79475912903781,941.2843067742748,217966.40154602347,40.6498866185485,Rough,Motor_Bearing_Wear,119
401.9759699927935,94.461163158135,29.368743222097777,91.5425425853776,6.220561618408065,79.06685362019962,60.59642800025983,803.0975227599004,250000.0,28.70380533767254,Smooth,Motor_Bearing_Wear,109
393.3817955597806,109.344976952463,53.55890747084317,60.0,8.931335279021619,83.70553252765501,79.29623824546368,939.6815546234736,250000.0,9.842626002284453,Smooth,Charging_Port_Fault,30
392.9925001565141,106.69950047344328,42.73381217559766,94.63591907508868,3.1633730080048976,71.02587172755818,62.866722576341694,1500.0,135328.17870579803,24.90242120239349,Smooth,Thermal_System_Failure,35
393.7417002246777,157.73781842849365,46.64700590904583,72.08765798351101,2.455826173479009,60.15874103401024,59.64207221343567,744.5916163295018,220911.1515051337,24.975941871386684,Smooth,Power_Electronics_Failure,199
393.2360501926368,114.15735586880491,27.53332012164473,94.23995321126598,5.736188522253919,91.41203642543805,49.97432324912997,827.1885982558663,250000.0,30.59002683613393,Smooth,Motor_Bearing_Wear,95
407.0006631628628,92.71781386726204,27.650250274431222,96.70263404583034,1.8776959662671937,58.772928280220896,69.71051456244545,198.3533961914731,125285.78850789533,17.30644994211409,Rough,No_Failure,210
365.2761602324635,155.0681635237351,49.715943947534015,67.60123707302559,8.128583380658961,88.40527082534165,50.79475912903781,941.2843067742748,217966.40154602347,40.6498866185485,Rough,Motor_Bearing_Wear,119
376.13522326102304,124.11727428814744,29.273161867032904,96.08457646259596,2.669271646337302,49.01456253370292,57.66793577786773,837.4361121209234,250000.0,45.0,Smooth,Power_Electronics_Failure,84
399.702910389749,93.33849295410326,26.726771803240275,92.81563703747736,6.121355099522331,96.23297989920314,46.86811067954014,1500.0,108926.75646365498,28.45540980687371,Smooth,Motor_Bearing_Wear,110
429.2476453163634,96.12658964629712,25.69671263682914,95.78237139102622,7.189119012277748,86.54504039833387,68.21310859201685,1500.0,123595.23752871028,15.282082629612871,Rough,Motor_Bearing_Wear,73
407.27997488973983,89.23501250959426,39.31833229005498,96.41461021132784,2.465523125067917,65.54149953533259,55.04983961410122,898.7641449164507,250000.0,15.61281763001799,Smooth,Thermal_System_Failure,49
436.2985981077607,101.29758806512034,31.292941629385822,95.084842541598,6.480869631570564,71.88595842972491,58.80101886456824,1307.3145618182427,157050.97720882122,22.794160053784736,Smooth,Motor_Bearing_Wear,87
383.9690708962568,160.6280498224452,46.25803168535949,68.60054883135136,2.00509711470621,65.7396253694506,66.22195272175232,723.040345922545,243630.58576779105,38.43759711620763,Smooth,Power_Electronics_Failure,149
425.2391487605669,99.56553344060173,54.78968140470895,92.48935242925003,1.879569091037529,61.901656261451485,65.8080059529524,1428.8520568672595,146868.9986989338,11.71866585922263,Smooth,Thermal_System_Failure,42
406.55645205220287,99.90106102444206,28.84823576417542,92.88943698779036,7.411924601515838,68.55428978450264,60.83824223839648,1500.0,140070.4306439994,30.363505630161605,Smooth,Motor_Bearing_Wear,27
416.85294767040085,96.49371849232608,35.83778100747743,94.78136450783114,2.141132757157901,63.96272395607451,63.812254485650406,621.6053445260849,250000.0,22.78084585442876,Rough,Battery_Cell_Degradation,181
399.0285883770159,129.39698390042062,30.6512646374061,97.11918601333414,9.212556433279016,89.63291075552912,62.63682713998724,436.12376833532016,70794.98788033005,28.384610418113528,Rough,No_Failure,251
391.4625680729529,145.2057926763269,63.56919789236752,73.72174019300327,26.73242815527464,106.73432774186578,89.31851531098008,916.1622701952464,250000.0,25.48345001395736,Smooth,Motor_Bearing_Wear,40
383.8453463959988,130.82950503569265,32.749116819817694,98.68413066769804,2.2712005624176994,59.42133294146893,64.63931647353377,1500.0,126014.34611067965,17.794682949588132,Rough,Power_Electronics_Failure,58
417.1662546609411,144.25347837691692,26.01242329489473,93.93185242513036,2.145788634555656,64.63368504026286,55.24411360286328,1500.0,89771.70424950008,16.800411071491002,Smooth,Power_Electronics_Failure,153
401.1133377124387,111.42949574807,28.120925985466712,97.55879478975798,2.152832998261269,67.88446160474439,65.80466298297874,280.1968538705475,104590.71366645188,29.57679585253096,Smooth,No_Failure,236
408.36820025409526,103.5778757094916,26.74603968753778,96.5584855647152,2.4195216057050177,59.25958626261685,55.534562195801215,738.2500482037102,12511.699878301277,19.20663435684732,Rough,No_Failure,239
350.99617414230494,92.1968168058035,42.69542295621755,93.64976730206098,2.767712683583702,64.84936023144222,67.69533875334574,1425.316224179961,71395.45090679619,23.20964038286353,Rough,Battery_Cell_Degradation,221
323.81246804495163,134.58230116188693,60.01647578505259,68.25052137740728,10.08871074820619,90.16786282923626,86.18751196024583,1500.0,16117.666761980852,38.66487305555911,Rough,Battery_Cell_Degradation,240
402.464152227892,121.33254771667607,30.45165416261925,92.04980384611676,2.661804946305521,63.47314978539789,62.03922379006234,612.2499113180281,250000.0,18.23809174069143,Smooth,Power_Electronics_Failure,194
362.8763516878021,128.51528957117586,47.42937052816291,60.19395989100708,7.937327497369472,78.10411009672394,87.18766417745513,1500.0,95865.01471287858,21.24707344541868,Smooth,Power_Electronics_Failure,115
420.70600115629605,109.6937979521568,26.5113801160282,98.35201885283134,7.436395457044068,80.75357395045829,53.45161125079216,1096.5228815546925,195266.04117409707,26.374448712971542,Smooth,Motor_Bearing_Wear,97
389.6383752289846,116.01333726531732,27.19044118799189,94.7894926593632,2.2857553432707505,71.99567672353774,56.90580610712078,869.5343382755366,250000.0,14.991202598587195,Smooth,Power_Electronics_Failure,68
387.090124157265,131.79730310892194,73.04990858864552,70.93850170350336,8.352559064518616,89.43033733377274,88.85482063481197,1409.8830067002414,149981.58677410384,17.441374950041656,Smooth,Thermal_System_Failure,35
403.0424712366504,161.6299027657176,28.18577258225353,97.06256964778729,10.978168856570818,96.12403114556233,61.25619071598632,720.3722747455475,14005.884777710478,28.283906178926323,Smooth,No_Failure,251
359.6638868896649,164.48663770005936,45.321514400303975,71.78155107273852,33.40763819606399,126.27402473216236,56.72670986689045,921.078841071268,250000.0,18.68305347586857,Smooth,Motor_Bearing_Wear,35
411.2045706778104,100.78889468176769,26.98711990041159,92.86891594422728,6.771415966394079,85.13812810144941,68.59286843355353,1151.7600395865948,203028.9959605281,44.54638146810901,Smooth,Motor_Bearing_Wear,46
418.6339836868656,91.22331510698724,27.075491889888,96.96698678087064,2.97465036522058,65.13924685518899,60.227235536155824,318.4729733932099,89687.12407840008,29.38344678734841,Smooth,No_Failure,279
378.0462216372826,117.43723340065,30.444184134264983,94.36643272840176,2.2611497079300538,66.30147108866295,54.80574534402925,799.0076039490297,244669.9169577305,23.13819737683277,Smooth,Power_Electronics_Failure,120
421.234069575451,135.29656897783653,27.32174117721041,93.5184207326743,2.281489877289802,71.39143567733687,62.259696428417726,843.0081640799812,223504.60113968927,5.412843580413796,Smooth,Power_Electronics_Failure,145
401.0564525502889,93.06506244360212,41.597959894203065,95.29604997438832,2.310310813871145,65.86802532489396,47.5871550306662,1270.7729139805367,149918.76029655582,27.52209210150352,Rough,Battery_Cell_Degradation,110
352.3890875030607,223.8566486615075,44.672822754551134,68.34273073100617,9.86345417808998,80.79065052836839,72.51849094259299,1127.7530194579151,137655.154517673,13.299506404561004,Smooth,Power_Electronics_Failure,189
392.80856674105206,92.83492522674716,26.7594960625647,97.9818339110544,6.939028057289153,78.23419705092994,59.29112307166463,1147.1934933751795,178719.8581330086,7.6698808588904015,Smooth,Motor_Bearing_Wear,115
376.8272237116912,105.75974950039782,29.34648630924078,95.23691976810429,6.676417577761346,89.61066966183691,58.67442126025727,1325.1611348986737,164602.74655409472,40.40776606230173,Smooth,Motor_Bearing_Wear,56
377.4219044365415,92.50639999167564,53.00057014891809,93.6017576227275,2.296652506397612,71.37727463780566,61.21275165010213,1500.0,136239.1534197608,29.07850931681132,Extreme,Thermal_System_Failure,33
421.55038164470966,95.26301412196538,38.06065337244264,94.9854898927599,2.5299842109987933,64.42062664044526,60.90401012457578,980.6393214271916,242062.4825788607,19.18435364045316,Rough,Thermal_System_Failure,28
397.1281013430069,102.91558450919226,27.69393198429298,96.0356355471888,2.360060105718607,55.00066138005501,62.30948369526688,295.50806207045696,92729.05028102457,37.44519640828348,Smooth,No_Failure,289
438.496934125587,108.17832896220312,26.167371827407983,94.54944985315326,2.319531366250836,76.01561335058209,62.29646081070638,760.047689083178,250000.0,17.873802700804987,Rough,Power_Electronics_Failure,122
362.2891404819522,96.0527390050742,37.59817707263517,98.43102872599889,2.4815615521469154,63.80814906483592,62.09967204158818,938.0522717161768,200469.34542990985,22.156033382124413,Rough,Battery_Cell_Degradation,152
390.16377845845136,101.31932781946828,41.135788573062,94.87406345129972,3.020014212816505,65.78030928322288,64.12964373084523,608.7875116732218,250000.0,29.4008345411864,Rough,Battery_Cell_Degradation,186
407.0006631628628,92.71781386726204,27.650250274431222,96.70263404583034,1.8776959662671937,58.772928280220896,69.71051456244545,198.3533961914731,125285.78850789533,17.30644994211409,Rough,No_Failure,210
